Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
ISIC_0027006,135352,1429.0062648057938,1.2060269805162103,184730,108.73970031738281,0.9803517119235495,286,217,45.97151131523942,118.27288846858562,119.81441476052565,109.76809110073486,18.739091488510024,6.130490810332942,352.7143247846057
ISIC_0027007,54432,922.9087225198746,1.2545870592340096,72048,96.99365234375,0.9774748286228029,275,241,104.76660785847173,158.27395649617873,158.30246301195376,94.46142587693514,31.74521681885207,5.224031601727962,1048.9099620107484
ISIC_0027008,43922,861.9381600618362,1.3577163396750378,59682,15.953989028930664,0.9634591554643199,309,237,95.26123580545939,156.1203724784846,157.94765721050953,119.58939331845848,32.16956360580195,6.651123679896904,1035.639248845326
ISIC_0027009,27853,643.8548980951309,1.196220526885751,38148,49.76025390625,0.9838741322592718,270,237,147.95849633864987,105.51391232542275,111.73793367560647,172.01393027681038,20.572289028110173,6.037600763732221,430.4488972602365
ISIC_0027010,11162,443.88938903808594,1.4293968824685588,17030,127.47937774658203,0.9443846576175071,298,230,139.07758453764774,106.47079376455832,109.32326942602879,119.25995938601208,29.22613778829223,6.714957885375135,854.5908718422608
ISIC_0027011,117148,1463.9595818519592,1.4635475456336218,173880,105.59137725830078,0.9593516013650163,316,203,129.4685013718144,98.55427322702906,105.45473247515963,171.10824768668692,27.979432364025286,6.537106479575563,787.9673189008696
ISIC_0027012,5513,281.563489317894,1.169585218810716,7524,14.708948135375977,0.9863765182657466,302,224,64.2670051437203,93.17830582260112,94.52089001753431,100.37988995707117,29.877701330140056,6.490269138047393,917.8275853366919
ISIC_0027013,45072,910.950354218483,1.4781049513917393,65484,170.4399871826172,0.9241748806048271,260,197,206.86971951391777,100.79710241391551,104.46040409419003,135.53623091941782,31.36091564605284,6.913497339742232,989.0025775749558
ISIC_0027014,8862,359.9482640028,1.1842044759802588,11760,54.83954620361328,0.9809588181162089,280,262,327.4096137131465,123.2570525840668,124.59745730835778,110.4424509140149,29.18321545762439,6.854176821936948,873.7691682539412
ISIC_0027015,58798,1000.021420955658,1.363655351531584,82134,113.13312530517578,0.9693700426112918,330,229,141.6320282761944,159.8355896459063,163.29238522852253,136.5129086023334,10.744053437127365,4.803076027125615,123.24433757564954
ISIC_0027016,83111,1159.4427754878998,1.2949202091540601,120960,26.65583610534668,0.9719403510724502,261,266,190.19114194388334,120.99091576325637,121.55862240457542,124.67365330702313,26.37784185881411,6.3705753884234575,711.6377954723977
ISIC_0027017,151063,2291.8317234516144,2.785215559892165,234342,100.55075073242188,0.8475283646009449,333,214,92.96889376664248,125.22455531797992,127.97648221823567,122.1212871450984,28.993844296465284,6.491721314735256,859.4085548016222
ISIC_0027018,106958,1493.047892689705,1.6685019962017287,159451,94.01007843017578,0.9206263989054361,310,179,151.831709628842,143.65053572430298,146.77197903226815,130.76428753965732,17.268004807880377,5.5429176795487844,313.7059131473029
ISIC_0027019,230468,1947.4844043254852,1.3146373084549359,267750,96.67460632324219,0.97210448534418,278,216,35.09630837968411,81.51486974330493,84.81446158830438,130.22634668008862,33.86913779089124,7.2166605547436244,1177.2341146879883
ISIC_0027020,145114,1479.290535569191,1.2052630586164212,197568,125.16023254394531,0.975883636199477,296,227,36.196424877255374,92.68309053571674,95.71533415108121,124.03330714702464,30.738932921956884,7.196262494463577,969.0021555535656
ISIC_0027021,87526,1295.6854132413864,1.5362777615622518,127544,107.31755065917969,0.9332725174067481,306,230,112.59484037741987,145.26385302652926,147.91930778663865,129.03488106391242,35.18304445582782,6.526769821292562,1303.0739077979722
ISIC_0027022,71637,1066.7320964336395,1.2722616495881824,100254,26.154645919799805,0.9761899862192427,341,163,220.174937501546,100.0531987660008,105.86596311961695,163.6120766270689,29.134771819056557,6.7336550877712735,849.1006029356944
ISIC_0027023,61244,1005.7615343332291,1.3237584556706063,77964,16.204648971557617,0.9574414483830046,292,268,130.1986806658287,128.03479524524852,132.6302059521477,134.80800296083427,12.254910040494172,4.8748076058704655,167.42340632062943
ISIC_0027024,50592,1045.5188945531845,1.734984357490725,89544,56.63489532470703,0.8647217597528959,350,201,268.99430734721017,119.77512254901961,123.95947317098882,134.97022585916088,29.109672027580956,5.881675447758518,920.8475206364728
ISIC_0027025,233629,1916.856985926628,1.256250184149333,270000,95.16880798339844,0.9852124167027431,292,225,31.20270171805715,141.08914133091355,140.56331905143054,102.93765043437816,16.223177365641153,5.605464351878714,272.5588921744831
ISIC_0027026,50369,991.1929929256439,1.5657217125202305,77256,111.1475830078125,0.9185959875790177,409,266,325.89950161291677,136.70140364112848,137.07153871097964,104.84500387142884,22.54325804675986,5.924658122045541,536.56229931022
ISIC_0027027,73718,1108.6315920352936,1.3354880937364775,99327,93.66402435302734,0.9516359571517404,270,221,81.91388804879216,168.34900567025693,166.39485607314361,123.26584190202301,28.3998674596757,5.891212105754763,873.5848995755659
ISIC_0027028,33777,723.6955190896988,1.24529470900032,45942,113.55770111083984,0.9781674701218274,274,246,146.15578643865476,140.39956183201588,141.436973877688,118.32308967640704,16.22820761116411,5.457327121576868,277.14490672828225
ISIC_0027029,30907,809.1929928064346,1.704925813222061,47967,107.68756866455078,0.8874128917283933,289,156,307.2629500413295,127.16196978030867,127.74675639822694,113.64993906450536,22.496237343600956,5.968166809046104,506.85784744032435
ISIC_0027030,180657,1706.9057579040527,1.2887133669608424,231878,109.8594741821289,0.971643366882518,301,233,65.34867732413642,153.39381258406814,154.7341924198896,110.23985600705574,24.563578920713525,5.768221245220073,665.2700187672891
ISIC_0027031,7584,337.2203427553177,1.2166383247956531,10120,33.656436920166016,0.9802965390704494,309,207,172.28691960405206,87.01120780590718,87.0628076652602,97.54799578059071,31.52472620853511,6.780719552065001,995.9649483508568
ISIC_0027032,89268,1217.0235080718994,1.3279913369690715,133907,38.047874450683594,0.959726209488619,315,202,126.64641303416157,121.92115875789757,126.8054771399979,152.2823520186405,19.690223358648186,5.871130645274295,401.2834344914724
ISIC_0027033,58043,1042.8153586387634,1.5024023706294671,97069,29.798900604248047,0.9461075383832085,298,208,194.54817976421822,109.2027979256758,112.26378719225401,118.36985797885477,23.110542988822406,6.1351812310956335,549.3933071083785
ISIC_0027034,57438,928.7909721136093,1.203511922271993,76714,94.62063598632812,0.980346492793368,315,213,65.32149446963308,99.81318987429924,103.73569762178347,130.83546896943952,27.342094865229726,6.30012199241493,774.6148610225781
ISIC_0027035,108164,1460.8224979639053,1.579236998482014,166060,23.063783645629883,0.8950967456563188,329,242,126.09237822879217,102.56377352908547,105.72041221355227,129.7045905600138,22.885351589341848,6.316185627037741,527.4802639479934
ISIC_0027036,56260,933.3351277112961,1.2410789663014914,73140,29.130578994750977,0.9695788777653139,289,226,41.899182360131675,144.50216850337716,140.9222478966702,106.65582414978077,30.0161783608052,5.811828195990161,1005.8531068265905
ISIC_0027037,100884,1290.655976176262,1.321327941039611,133284,146.1212158203125,0.9613995073395176,297,219,47.619999202289755,165.22369255778915,168.48910960443018,130.1710049826203,15.548468133674248,4.435078498036985,295.81829811172116
ISIC_0027038,102906,1313.3838984966278,1.3413656962477778,152845,125.37937927246094,0.9449217685103095,278,228,98.27936173806393,154.55034691854704,152.84008059134874,103.15745761504026,15.598401445242587,4.579550136552162,261.7969858051621
ISIC_0027039,83684,1167.4255295991898,1.3036991560536983,124906,123.71131134033203,0.955224223246749,333,199,121.89398210865947,122.7104225419435,125.31575928492902,122.11818268725204,31.485338015748386,6.592226228302743,1011.0462088275711
ISIC_0027040,134072,1517.3250230550766,1.373336291160816,197550,149.51109313964844,0.9705357044716226,288,219,142.56125066064794,108.77406915687094,111.16780287208861,119.51930803349444,31.310002643249494,6.946472770364048,982.3710658901749
ISIC_0027041,145634,1727.8001999855042,1.6395862491844981,210535,84.44286346435547,0.8994276597431653,333,215,80.3891398931301,122.27535465619292,122.98416349661939,110.88968006555247,16.6029026885349,5.720076398520002,283.8000766196487
ISIC_0027042,124419,1735.5159299373627,1.938153864345182,186031,95.6221923828125,0.8795768135932023,286,227,60.414181108961316,121.1599353796446,123.47844782549289,118.00504478147764,36.150470919029566,6.784593450236362,1348.3303131862692
ISIC_0027043,37028,760.3401814699173,1.2536988012265518,49296,60.62833786010742,0.972349558554188,280,188,166.6889920690588,130.85675704871989,131.39360303914157,122.081748946743,49.48928151089701,7.285380730863604,2490.995635710176
ISIC_0027044,61483,1076.974736213684,1.5127161167560137,94080,82.004638671875,0.9318478583150426,280,150,254.96322556560946,144.55194118699478,151.3152416115024,163.08564427023188,9.377418156504381,4.608706718665719,93.89687641564001
ISIC_0027045,54381,954.4478282928467,1.3431919572767481,72539,21.490259170532227,0.9466930948444218,308,204,81.64734004861121,158.21172836100845,158.96167166228403,106.85560520524939,27.822171620023614,6.0181314086963775,833.3032673155845
ISIC_0027046,10079,398.433545589447,1.2753386630530215,14012,59.968345642089844,0.9588596864054405,282,235,163.4701853720903,152.97519595197937,157.37973343916394,140.04352283626022,23.371262650590165,5.839955049808159,573.9620898332745
ISIC_0027047,78193,1129.7026592493057,1.3070404712747756,106251,66.31773376464844,0.9552914995506047,281,244,82.97499775133643,184.4045758571739,184.40558617779084,105.10505629233649,13.535020430409132,4.304595197079994,192.69386391259846
ISIC_0027048,22546,575.2691147327423,1.1806740678163363,31752,174.7836151123047,0.9873182387237155,368,256,352.44566648077455,109.84919719684201,114.38089535468227,150.1231851917561,22.12038926855932,6.252623553021791,490.8279507535729
ISIC_0027049,18062,532.9015830755234,1.2673846905366632,25440,139.9318389892578,0.9743449627199557,318,221,144.76713534228372,115.87160890266858,114.35581146421585,85.83073118517699,22.012849647342012,5.60004231112762,538.5228358495968
ISIC_0027050,37712,779.6366431713104,1.2940031237664014,56144,132.18043518066406,0.9756861514230227,262,200,182.31989812730166,145.26073928722954,147.52352036487062,123.6631045820959,25.078428414366012,5.961395641729305,660.9549523779398
ISIC_0027051,41094,897.3940029144287,1.5744735776200207,62475,143.06776428222656,0.9020244438259388,359,253,247.0791842490195,155.76582956149315,155.7899531156211,108.51087750036503,39.727074143371595,6.216504411885535,1718.5103899761598
ISIC_0027052,91979,1180.3128296136856,1.2119556317084843,126720,64.89203643798828,0.9797723924509548,264,229,94.39650353946047,108.22155057132606,110.73078275113522,92.06208663571756,30.802751689574748,6.984126581713436,977.271499496218
ISIC_0027053,41864,825.9381613731384,1.3079466046147965,55328,94.7689208984375,0.9512072144221281,290,210,71.47257785412941,108.47749856678769,110.2211207720237,109.91498662335181,28.850387766290954,6.482977460075233,847.25413627055
ISIC_0027054,45671,822.2813056707382,1.187443475792603,58000,31.91239356994629,0.9835149329346424,329,176,202.47491839406297,149.21203827374046,151.0063570610088,117.66009794691014,20.18592265289084,5.688414355851339,431.1291088302801
ISIC_0027055,73903,1061.2001351118088,1.2200431504086793,103584,61.29513931274414,0.9756982033041279,232,184,229.03968712649828,144.08865675277053,146.5620610800644,126.4401354929209,26.5111926909358,6.1937856631975805,729.2941354259169
ISIC_0027056,78360,1156.9991240501404,1.3680876055620477,115920,132.92588806152344,0.9471763524073623,249,214,182.18601324882772,133.05168453292495,136.58380976688787,136.9574230049345,25.966013506629952,6.386717098598517,682.3871475926259
ISIC_0027057,70766,1112.991981625557,1.4027775372023208,95172,138.8509979248047,0.9347668485584235,303,214,72.82141140196967,166.32621597942514,170.86238683360182,145.32072369970513,33.633349116587596,5.908628259245965,1180.5713203263083
ISIC_0027058,4767,280.6934320926666,1.349943742807715,6693,175.7471466064453,0.9214363636118712,270,210,336.8223194109035,104.59827984057058,111.55212922173276,132.5025522690721,24.9830925453753,6.03450548798909,631.8619080227328
ISIC_0027059,19360,554.2152907848358,1.2783779042212102,27225,142.49534606933594,0.9609005925415114,242,188,355.78181799804656,128.9642561983471,133.47730716253443,147.2779097796143,22.76411261468075,5.9901968145573115,533.9215298807715
ISIC_0027060,83812,1218.070191025734,1.4176040326530066,116204,80.91670989990234,0.9468415875963505,303,206,79.86178589225149,69.68251563022001,72.58529009370177,112.59157797610526,42.41754480355339,7.232122849542776,1800.490962004401
ISIC_0027061,31285,677.7543954849243,1.1793893260112014,41514,111.83985137939453,0.9886285702018697,197,289,459.31890667753913,114.25238932395717,118.28813595439773,139.59145490384103,18.247913251956515,5.769283324625453,346.91084906211313
ISIC_0027062,13161,447.68838131427765,1.2297548650732348,18602,137.22372436523438,0.9740152446592203,304,237,120.01519632245635,161.06732011245347,159.28462882759666,105.91011321328166,25.8413977541677,5.854336906663397,748.5651649807636
ISIC_0027063,41408,798.3056925535202,1.2347154322256213,60024,174.1946258544922,0.9680639190713638,304,216,52.67387943086508,86.19993721020093,86.94480937661,110.02134048171047,40.87589681721558,7.048018333066088,1687.6979349688493
ISIC_0027064,66167,1052.77372610569,1.3421334466049193,95658,12.74632740020752,0.9566198411883514,335,239,132.64473224830434,129.33684465065667,136.09494158719602,140.16909234714183,20.063006308483484,5.89710572361505,414.73842006099903
ISIC_0027065,207279,2039.0722790956497,1.603208007034566,268800,94.05074310302734,0.9126019540286322,279,234,57.03215472589929,146.97863748860232,145.27149076044043,112.61240003409254,36.424494397972474,6.74174065791954,1372.3298762661773
ISIC_0027066,101489,1499.7758166790009,1.7748979424666067,165528,83.51805114746094,0.8709077091055115,300,221,98.00691699612698,110.03760998728926,107.97434861577773,100.37835299063609,43.6151390578116,7.00313982813663,1962.415640138365
ISIC_0027067,28734,726.7665882110596,1.4875161018427632,42180,110.05680084228516,0.9329426327914345,312,263,205.7693324264741,123.88832045660193,124.95461822231503,102.15271107398901,30.455639960144918,6.3650488163224725,959.7930330269863
ISIC_0027068,32817,746.6833267211914,1.365546987922121,45580,47.02699661254883,0.9420266741252459,295,220,94.2964926427472,138.1373678276503,142.55040578561923,140.31434927019532,24.38979382681818,6.244633139739373,600.3219868838979
ISIC_0027069,205287,1848.7219930887222,1.3302083965131921,257400,92.60070037841797,0.9673317799109451,288,208,42.13480639094854,134.02336728579988,134.85997002570386,110.24763704797026,25.608202786480263,6.467826817121027,657.6542997582336
ISIC_0027070,33779,728.1391719579697,1.260728611585184,46280,99.5086441040039,0.9830217219195964,250,235,164.5026791306721,164.76470588235293,165.760186309048,121.67004154454939,16.324403635803947,4.7196990132697625,290.4104868463719
ISIC_0027071,200505,1936.9473886489868,1.4954455685567818,268200,117.15154266357422,0.9486865739277955,305,233,93.29658611539381,147.91817660407472,148.825508923302,119.21858474019768,22.851832612748286,5.712605707255346,548.5003158449567
ISIC_0027072,37163,753.2274835109711,1.2258762443194495,46200,60.61869812011719,0.9779733925547748,309,167,206.73982181020372,131.07940693700724,136.36930997676902,126.00470898474289,27.765587340589423,6.656885535128573,772.258271970391
ISIC_0027073,67176,1191.057995557785,1.6935466320436652,100358,75.60011291503906,0.8953525855076759,329,253,152.03143977729673,140.78002560438253,139.35015481719662,93.30548112421103,28.877799823986944,6.110731956374393,890.9161588107977
ISIC_0027074,134061,1499.609294295311,1.3414342555167702,177670,86.48831176757812,0.9789686106163042,306,265,102.4641618291327,107.3196529937864,110.72325782044493,127.94654174840805,25.293346987593907,6.3880248788490155,647.9313829954398
ISIC_0027075,63658,979.0163698196411,1.2060189909153636,89460,33.19508361816406,0.9808006946208135,296,221,68.94442174291613,106.16122089918,109.33851728507545,125.82901337354822,25.032891194354594,6.327846644015966,633.3170795190767
ISIC_0027076,12833,453.5462443828583,1.2954077305133502,17368,99.39530944824219,0.9795356761524471,309,234,111.19332961022884,100.56175485077534,99.92436167173173,118.22182394347904,37.6284019146558,6.979413795281582,1429.6672689546583
ISIC_0027077,20748,556.541192650795,1.2015001471269753,29559,32.45854949951172,0.9818838840846772,298,235,71.19336800115994,87.17447464815886,88.53378638904955,97.57759784075574,37.002632490563336,6.916622618326506,1378.9211733550965
ISIC_0027078,76862,1107.8447949886322,1.278640406913683,104286,91.82814025878906,0.9744284838273168,310,234,46.40253961041834,83.12630428560277,87.63804827699862,148.66815418108646,39.88088160062794,7.11178945100725,1613.694640375814
ISIC_0027079,29815,669.2863582372665,1.2075908044826784,37410,12.187479019165039,0.985280127844163,302,167,175.79553909917976,110.19929565654871,112.31664151154342,117.98870814466993,19.128602314932376,5.959217769490904,371.957272558983
ISIC_0027080,160032,1568.964634180069,1.2293338145748889,207930,71.92381286621094,0.977064599835239,277,238,54.61947610136601,112.0875074985003,114.94470897487169,125.02123325334934,26.15518793678936,6.45800454624906,691.4678315961352
ISIC_0027081,30428,761.6538889408112,1.5338732388164833,42612,4.607737064361572,0.9254624003550184,390,166,395.02142750262215,111.71894307874327,114.90313746111038,128.48504666754306,33.285052390010094,6.910923501955831,1108.6144876289482
ISIC_0027082,75265,1101.335128903389,1.29081494885454,95832,165.655029296875,0.9668416491942382,281,273,132.57646978906843,114.28327908058195,114.1907393874975,104.41659026993511,27.230993094805417,6.521725341237504,748.7438083866112
ISIC_0027083,41340,829.5361375808716,1.3361066181617494,59500,139.80897521972656,0.9599255188579766,288,232,110.28930814942203,146.07411707789066,143.94071117561683,90.07606837606836,14.772784836665403,5.026418837065056,248.70768095970132
ISIC_0027084,127620,1532.697608590126,1.4726497558170097,160605,177.9467315673828,0.9392151349216679,302,211,49.109794699176476,145.77898448519042,145.97036775844956,89.8519537167633,21.46295373669434,5.60506030304953,496.5102713997955
ISIC_0027085,42000,799.293498635292,1.2203765563616857,57591,44.890567779541016,0.9811005261281158,272,241,134.37561901562484,139.5348095238095,141.98374603174605,122.06904761904762,19.63190130417558,5.676388972754065,410.27115556122453
ISIC_0027086,8741,349.462984085083,1.131421986661856,11130,136.45420837402344,0.9879802151046927,299,226,28.525797930985245,78.35728177554056,78.76120199824582,97.39778057430499,39.084852531147796,7.09127724436963,1527.7258858478272
ISIC_0027087,140058,1476.3960930109024,1.2442159169342464,181724,99.76590728759766,0.9814428924742734,282,220,48.36396349738224,120.3856330948607,122.17234288651845,116.26222231742088,21.21718739793198,5.379805493481408,517.2705318494233
ISIC_0027088,77756,1105.0823819637299,1.2572847949048251,115170,45.78190231323242,0.9719275963393424,251,245,156.76197333237795,125.39544215237409,129.51049008007956,144.94931152151176,23.4185915831676,6.245181197568573,559.5544593103053
ISIC_0027089,102573,1290.2367111444473,1.2984222137712256,149760,132.6237030029297,0.95931492607584,287,215,98.02938394138522,119.8563267136576,122.25193439469126,123.84417601773048,42.059161378243694,6.878776818698958,1809.4352945086648
ISIC_0027090,35350,739.4528805017471,1.2420526775577545,49059,68.66141510009766,0.9702949727266874,309,198,120.75089105495023,117.80398868458275,118.44313059877418,98.09699198491278,41.51422220892321,7.204403454699026,1728.1852898055215
ISIC_0027091,80506,1108.496597647667,1.221625867591628,115898,31.57465362548828,0.9775168378272159,289,192,93.91478894816352,131.52808486324,133.0880389867422,109.7529625121109,30.24179050942311,6.458356650201958,940.388366754071
ISIC_0027092,27205,644.1564153432846,1.2263575152522055,36582,28.397993087768555,0.9719865705310327,272,238,147.77518833016902,85.5225142437052,88.58725724437909,127.32142375788764,37.023644962635196,7.343893014479159,1411.272921352683
ISIC_0027093,28716,661.0853470563889,1.2234375549331402,38218,61.80097579956055,0.9654756645160223,330,260,218.80707611825915,166.54593258113943,166.80953707573013,102.21444490876166,9.906135089507712,3.74895125038437,99.63488309214806
ISIC_0027094,94171,1341.22451877594,1.5295008968448491,135161,80.0314712524414,0.9375895333803241,270,217,93.49324100906932,134.84892376633996,138.66249694704314,123.41255446652012,17.42571090090924,5.591481278559902,317.64068606207655
ISIC_0027095,40498,828.7077144384384,1.3614085800435227,60398,17.985240936279297,0.9691223154716457,361,275,309.8448317670391,89.00733369549114,96.6487151628887,169.56204421617528,25.401689946350302,6.3348150242294645,647.927716557865
ISIC_0027096,24898,629.7127647399902,1.2813117298472807,34310,83.7680435180664,0.9830160056747631,253,203,228.3004256453127,115.99429673066109,118.90798457707449,125.0841566926393,30.743169577759733,6.575192795629843,955.1631937997499
ISIC_0027097,89509,1220.4549663066864,1.332023750777954,129024,151.93528747558594,0.9555338407813487,318,243,93.72375961146658,90.21654805662,89.76559526602539,98.81260729833498,26.782451110048573,7.054084703969711,742.4587974706714
ISIC_0027098,52015,1018.631591796875,1.600884208362485,80400,120.1038818359375,0.9020760094265043,335,232,175.98861863385778,138.46653849851003,138.297875612804,87.10976320933064,28.05615176182208,6.150738818371132,820.4871299904871
ISIC_0027099,25886,633.6122601032257,1.2472195790880514,35139,7.326351165771484,0.9669139154193179,295,225,45.11597000497722,69.28107857529166,70.43329727780782,99.87120451209148,30.3587996090701,6.7429413249448045,921.7687945132461
ISIC_0027100,56043,982.7909705638885,1.3819775496509648,76055,9.388856887817383,0.9565968935937467,309,201,78.28503112283691,131.28412112128188,134.14953398878242,124.89147618792713,24.578356352775103,6.158180078730471,614.1875774055221
ISIC_0027101,121609,1475.47429895401,1.4319303863429027,175100,9.76936149597168,0.9312412444056065,278,223,54.06757723079151,138.6934684110551,141.75837314672432,131.80891765137997,22.986250279624,5.607904940049652,585.9022498692553
ISIC_0027102,174933,1692.9717742204666,1.309250421976059,242784,94.238525390625,0.9611554333862358,287,211,58.32596479461703,147.7831912789468,152.3460162843298,124.09845293150329,48.59217069272754,7.564790480231531,2397.46716538748
ISIC_0027103,134275,1538.177835226059,1.4091781323895647,187250,83.79835510253906,0.9519465066224015,291,204,66.35886054244209,87.47284304598772,88.30736920498975,103.44201824613667,33.96879638464165,7.000721650775686,1154.2546210660344
ISIC_0027104,52768,925.4772642850876,1.301497136006464,74494,105.34999084472656,0.9676283914955002,290,213,86.68526377981252,97.03723847786537,103.57692161916312,167.98288735597333,28.84721074301791,6.5600460522844495,832.2740941160532
ISIC_0027105,83131,1360.1706945896149,1.7837914151241014,139430,43.29814147949219,0.8887859876387108,255,217,157.94021482263653,149.1955467876003,149.79212327531246,97.91253964626112,29.286731497738867,5.430504671649015,894.5464790718503
ISIC_0027106,61098,960.2468174695969,1.2090844664068712,83505,24.913360595703125,0.9781364836280484,348,190,200.17257517428186,114.17524305214573,122.26366384060579,170.79473959867755,29.0215900394216,6.4880326089915545,864.3840690473539
ISIC_0027107,79908,1265.5260338783264,1.6058740901256914,124548,110.26848602294922,0.9351624913469277,313,199,135.6696200460943,153.49197827501627,154.38705344479487,103.54274499007192,23.975621044467715,6.016218778890469,612.3652466677346
ISIC_0027108,191267,1749.2762537002563,1.2785104950911326,219600,13.645079612731934,0.9717271850158047,312,232,32.22971029857583,128.37174734794814,135.33860519587802,170.30087260217394,15.289529326317618,5.3238141345361845,246.78127390088494
ISIC_0027109,21790,608.8010776042938,1.3704028225042648,29565,92.5246353149414,0.9455244367070733,286,229,80.45378610350905,127.92698485543828,128.84861557289278,86.6973382285452,25.12846816414455,6.592277997526386,631.9070386165578
ISIC_0027110,81164,1274.354462504387,1.6030684697820612,127032,74.13400268554688,0.9166164480646037,268,224,164.89044401891348,107.55386624611897,109.41601366780016,120.71247104627666,26.74121765581673,6.6271282842687755,718.1163800141685
ISIC_0027111,32633,710.1147847175598,1.2417178570694603,40991,82.25634002685547,0.9736524958652487,221,268,346.2546500946114,113.19832684705666,115.81951807475049,120.63680936475346,31.160780412285913,6.707993322749942,974.9763081544048
ISIC_0027112,16683,500.35742688179016,1.2094961862177163,23427,77.19181823730469,0.9878853298621295,303,239,96.5505004516271,136.6085835880837,136.34008671501928,92.22915542768088,23.066448593177913,5.978016228447278,564.3671893386477
ISIC_0027113,6789,316.5929265022278,1.199418947999279,8526,59.43208694458008,0.9697411579004869,298,205,152.49138289513718,123.95109736338195,126.0570530760544,107.78592821721412,28.08359589277327,5.521939668181914,879.5482544447696
ISIC_0027114,30890,678.7838337421417,1.19836320136999,40976,35.186946868896484,0.9757155382362384,315,239,99.39993522194887,118.61793460666883,117.16852271501027,93.51856048343586,25.23282835949479,6.199683866625092,652.6092845850084
ISIC_0027115,108790,1485.5087889432907,1.6238210169531377,159300,102.4350814819336,0.9568825927995892,288,226,135.34891073303163,90.82359591874253,95.15964396237399,146.80700738425716,33.674308566963084,7.096908982007968,1151.479504824372
ISIC_0027116,39697,819.4772639274597,1.358009043281658,59891,14.457564353942871,0.9396587745645955,250,159,314.47172322481,88.00365266896743,92.25836545162942,142.1648823168837,32.247256942224745,6.990463283404931,1043.3062297111808
ISIC_0027117,21469,565.0853482484818,1.1970695401955767,27840,14.999543190002441,0.9770551408556315,282,211,116.76146997216384,121.61642368065583,126.45636343875667,128.13406927818406,37.22599662215728,6.795451768707316,1393.423025889272
ISIC_0027118,11039,399.4041085243225,1.1681148446063734,14420,98.51498413085938,0.9882689937814132,301,234,78.05924442607188,133.8255276746082,135.76157260621434,114.17722015883082,23.007020828376664,6.19045173585798,530.0898828687612
ISIC_0027119,151286,1628.8468831777573,1.4020955057505922,201824,58.46986389160156,0.953406651790643,316,206,71.06391866590009,106.11057202913686,111.97152192976658,161.24192368538178,27.97421079036899,6.561454690519742,786.4162245696954
ISIC_0027120,142465,1718.2610937356949,1.6578606791644432,208552,86.6630859375,0.8902601052928653,256,271,144.65307267436543,162.5111009721686,166.8249090419869,138.84169445126872,14.702219273480518,5.155381545499009,234.78044049586902
ISIC_0027121,63450,970.3056917190552,1.1886758294235495,83176,67.95084381103516,0.9783163758735433,331,204,113.60025214915677,99.76222222222222,101.87595482006829,128.78999737325978,36.574342133285946,7.053733790430438,1343.8310740303987
ISIC_0027122,41783,821.0092290639877,1.2948001166110759,58344,13.681303977966309,0.9686221326267571,321,274,200.42294708364096,85.99980853457147,88.32450996816887,115.36853903900311,34.72943863890852,7.304852231575859,1234.3673610440933
ISIC_0027123,43082,834.2640618085861,1.296298358127066,63909,49.2383918762207,0.9521644657747697,257,263,223.9480060758674,125.30564969128639,129.4397196044752,139.23918728626032,25.465737417194376,6.208928284938985,666.363438483893
ISIC_0027124,67388,1105.0996267795563,1.4522898190671618,107476,63.3893928527832,0.9655577919232433,237,249,189.66367896514754,96.77746779842109,98.19087473536337,116.46016600383848,33.280450305210955,6.935110959564836,1112.2618138876903
ISIC_0027125,11417,414.6589412689209,1.2168360177553297,16836,81.10824584960938,0.9743089845123395,312,204,184.89760866698992,109.55154594026452,109.49607310735452,103.74678111587984,40.573993633454506,6.86905121870646,1685.9540372456668
ISIC_0027126,46706,964.832603931427,1.6002165278578118,70296,87.70055389404297,0.8936700061980135,308,230,88.61833595499114,135.14347193080118,133.13332334175482,104.41913244551021,27.642665975042764,6.066817009945396,791.1954577009698
ISIC_0027127,3965,239.72286939620972,1.1845830494621994,5214,64.43193817138672,0.9815662319309274,339,264,511.9999987087011,126.15409836065574,126.77124842370745,102.90500210172343,39.98810067096381,6.634513191981378,1646.128385457664
ISIC_0027128,58601,955.050858259201,1.247550747048984,77658,67.05067443847656,0.9631024406414278,310,181,155.05646658673803,125.9068787222061,128.40763240672797,124.00927742985046,22.849060727735093,6.047621765253059,537.5006153672082
ISIC_0027129,18157,535.7716407775879,1.2741061863826861,25542,97.41876983642578,0.978389587176518,296,240,109.12815987821328,127.19689375998237,124.77459565640432,105.81019257953774,33.03535692995616,6.8317906379984885,1097.0354778286608
ISIC_0027130,53044,990.7737262248993,1.4844428943617,81096,78.27240753173828,0.9293737414910505,306,244,101.66835078394006,112.7644219892919,113.03785536535707,98.7451109770505,38.49798610929155,7.031517473811693,1490.9065225557515
ISIC_0027131,184416,1747.543280005455,1.3234919476804796,223200,90.98463439941406,0.9746545857431566,300,263,73.60610792590631,104.31858407079646,107.51731953843485,130.8084276852334,25.49792595596203,6.3400188863798554,663.3797532023428
ISIC_0027132,41548,786.6660825014114,1.1950012868145736,55470,85.64872741699219,0.9806767881155878,326,143,300.15365353322574,103.7237893520747,108.53714579121339,154.2598360129649,31.072926642725918,6.735114307029864,965.598450293821
