Image,Lesion_Size,Mean_Intensity,Color_Diversity,Border_Irregularity,Asymmetry
ISIC_0026278.jpg,43005,115.30066271363795,26.226179780201164,0.8234960793969552,358.2035576425523
ISIC_0026279.jpg,68741,61.18937751851151,59.830198661295604,0.8049079137375283,182.61613881342777
ISIC_0026280.jpg,112781,127.63912361124657,15.007226591047951,0.562090783652207,204.12175807945295
ISIC_0026281.jpg,18207,148.03575547866205,25.704542436593233,0.7818497220818601,122.72027235529177
ISIC_0026282.jpg,9254,146.8071104387292,25.01161414975785,0.7959972566047085,160.1175706071779
ISIC_0026283.jpg,53076,156.9943288868792,16.607518787826514,0.8268630836214367,111.25359859234803
ISIC_0026284.jpg,23026,145.0423868670199,23.727309724315404,0.8073247091475821,134.1037087926241
ISIC_0026285.jpg,103995,80.59980768306168,24.76903340922001,0.8491490143325611,79.28011922887829
ISIC_0026286.jpg,24181,119.94727265208222,38.98399364414714,0.8647213191061643,87.87064220343632
ISIC_0026287.jpg,90157,117.73985381057489,24.649206908482416,0.699715928186027,61.815721456812476
ISIC_0026288.jpg,60540,175.42504129501157,10.574203274932717,0.8070988495910552,235.6857614410826
ISIC_0026289.jpg,27713,95.98866957745463,40.74953291493216,0.7953507480525809,149.5188539134995
ISIC_0026290.jpg,144003,143.52777372693623,21.427847965377797,0.6445488508655536,67.65370165429515
ISIC_0026291.jpg,154805,114.29840121443105,27.773357089293132,0.8457018631832948,65.90629501205348
ISIC_0026292.jpg,81621,118.26348611264258,31.78405654741927,0.7869218605681317,104.60680460854353
ISIC_0026293.jpg,37902,102.12479552530209,34.73750210049419,0.692553578070896,74.86422878083894
ISIC_0026294.jpg,67757,91.940035715867,21.551629926633478,0.7743884155574589,54.103930213246755
ISIC_0026295.jpg,53964,181.07877473871469,22.806452808663106,0.8246176287807155,93.58772513275744
ISIC_0026296.jpg,3401,103.50132314025286,31.685068353193532,0.8853590795376043,157.77006716327531
ISIC_0026297.jpg,25164,151.4312907327929,29.46335515609707,0.6873709345316873,89.19917338690226
ISIC_0026298.jpg,116141,142.83259141905097,14.624161587538275,0.568652978960719,77.29308340058265
ISIC_0026299.jpg,136364,126.02379660320906,20.408906050902726,0.7785555630888535,56.3236044662577
ISIC_0026300.jpg,127439,129.70226539756277,25.247354507641173,0.7341319353979177,93.08798718656863
ISIC_0026301.jpg,49551,122.45288692458276,28.64777802984807,0.7382431053201928,127.05196663497165
ISIC_0026302.jpg,157758,117.56016176675668,23.612277309307004,0.7621651162736103,61.67055869992834
ISIC_0026303.jpg,14247,125.8625675580824,42.96440170423713,0.8221287827177719,140.9823821569577
ISIC_0026304.jpg,265524,112.4675245928805,22.871363600664267,0.8091638818481697,6.374836172761225
ISIC_0026305.jpg,77887,109.60483777780631,47.9115149362518,0.7465184569216341,81.06595451345333
ISIC_0026306.jpg,34592,114.99962419056429,19.68711546665891,0.8386800157000436,180.07030522083997
ISIC_0026307.jpg,87780,129.5228981544771,33.713496781590585,0.6552555014138078,129.39986327985875
ISIC_0026308.jpg,47450,95.33433087460485,27.551338885218712,0.8223741348284347,224.43835611708357
ISIC_0026309.jpg,33374,93.89383951579073,30.765211835126404,0.8169416820748866,413.3095222588513
ISIC_0026310.jpg,22894,119.81728837249935,21.308666732736768,0.7866373166154714,497.19507272770375
ISIC_0026311.jpg,60694,126.38194879230237,11.360045453788993,0.7388411688607375,130.4421524153224
ISIC_0026312.jpg,23331,134.14950066435216,24.756990166175616,0.7828873338877919,291.69362638048364
ISIC_0026313.jpg,22180,113.8163660955816,18.39260610477191,0.7978626781115439,150.09125331375506
ISIC_0026314.jpg,3902,154.0863659661712,46.607780330824625,0.8670245028247784,37.658636500106006
ISIC_0026315.jpg,42119,104.88019658586386,26.821404997545955,0.7329023596159375,142.4079393759567
ISIC_0026316.jpg,76790,138.65715587967182,20.585529465495764,0.7535232560079786,124.64289619421241
ISIC_0026317.jpg,151953,135.38706047264614,34.54377792356724,0.7292009691125588,132.78042551757582
ISIC_0026318.jpg,46269,131.21898031079124,32.99143455847756,0.7797967549490864,75.95513192937925
ISIC_0026319.jpg,208775,162.45569153394803,18.60782525258912,0.7554045135524649,52.70209555489393
ISIC_0026320.jpg,32959,110.12427561515823,23.143230186817906,0.7885353096136019,229.98756023241373
ISIC_0026321.jpg,252755,167.12718244940754,35.20377578535541,0.8071189954456506,28.568123280308278
ISIC_0026322.jpg,53113,95.21459906237644,21.618207764473613,0.7605558367430891,114.25120024960908
ISIC_0026323.jpg,23103,139.21408475089814,27.529024386900147,0.6991723156012914,114.08804046483658
ISIC_0026324.jpg,43845,163.38957691869084,11.059238762869251,0.6929654265719787,252.77117111352007
ISIC_0026325.jpg,113928,90.77709606066989,34.87888077288405,0.7943822478377932,67.69861666423543
ISIC_0026326.jpg,13464,144.50713012477718,15.36478573127306,0.836132550052065,222.38383821866915
ISIC_0026327.jpg,132000,159.09795454545454,31.170897126198657,0.7067756965233362,101.63587878017911
ISIC_0026328.jpg,112736,139.4426536332671,28.378150355849034,0.7476269737811868,115.81038886284679
ISIC_0026329.jpg,19988,145.22798679207526,17.795004511776284,0.7829996528885375,134.4806883457671
ISIC_0026330.jpg,66708,136.50347784373687,25.86822787491423,0.7510953149161383,74.1658571574375
ISIC_0026331.jpg,83162,106.51770039200596,27.14562397628622,0.7978399119451285,91.05081646773155
ISIC_0026332.jpg,65360,73.9547123623011,22.62671166332866,0.8178428231868994,63.31848224245433
ISIC_0026333.jpg,17328,98.28808864265928,36.20160389476471,0.8213990177757473,257.8614956960633
ISIC_0026334.jpg,68390,111.44350051177072,22.082216663935785,0.7399602523791936,88.02596869600438
ISIC_0026335.jpg,38373,146.8601620931384,27.15548727454613,0.6257163344175107,260.4898235059834
ISIC_0026336.jpg,15085,130.38117335101094,18.849555863337656,0.8384044967959083,305.84235975747936
ISIC_0026337.jpg,173185,152.94605768397955,34.68937733000771,0.7154750565644327,63.05359008787981
ISIC_0026338.jpg,190265,105.72556171655323,20.69331963825446,0.8213613229782113,49.74283236277073
ISIC_0026339.jpg,61222,119.05184410832707,33.89052333597706,0.7856740387349295,93.58204565457154
ISIC_0026340.jpg,100735,110.37736635727404,28.349905107632463,0.6700001512091688,123.54887575087616
ISIC_0026341.jpg,29399,145.30834382121841,27.957492973349705,0.768677093485152,101.51528960117172
ISIC_0026342.jpg,124588,125.23310431181173,29.4223094759587,0.6937899202495458,136.42045781805467
ISIC_0026343.jpg,11865,172.44778761061946,43.466687063305926,0.8425963588820465,264.99721848714944
ISIC_0026344.jpg,34598,147.76559338690097,16.92561656547767,0.8076191753126238,171.45592225809122
ISIC_0026345.jpg,110719,138.43970772857415,17.603114695355938,0.8459771014434957,177.59697972546743
ISIC_0026346.jpg,2454,119.52037489812551,42.450062603120664,0.7904582370324287,126.85248522065001
ISIC_0026347.jpg,18101,118.55527318932656,41.26733315088791,0.8093762529291952,269.6195788798301
ISIC_0026348.jpg,105844,132.76854616227655,36.13763725761009,0.5691430022674183,156.96096140008305
ISIC_0026349.jpg,135199,143.47460410210135,19.777432459716763,0.8620592355088139,88.97959303774587
ISIC_0026350.jpg,127157,152.16131239334052,15.382857230745818,0.7653230442490775,90.0047657549325
ISIC_0026351.jpg,30139,143.99372905537675,17.72383681701903,0.6683398715371253,72.79339059929215
ISIC_0026352.jpg,80078,98.15454931441845,39.85796589777865,0.7276690041907785,164.67144532022883
ISIC_0026353.jpg,35351,84.90534921218637,24.939134854008092,0.8375005124034304,264.3786030764678
ISIC_0026354.jpg,225513,127.38233272582956,23.851366704774488,0.7162402911327611,42.8216200377441
ISIC_0026355.jpg,84879,94.40697934707053,24.962359186770254,0.7004577396043306,212.01079180810203
ISIC_0026356.jpg,43444,137.85949728385967,22.71635916014292,0.7895951775580534,271.58014909502344
ISIC_0026357.jpg,156336,152.0733100501484,20.2475114448567,0.784010026312395,60.25012792573367
ISIC_0026358.jpg,13622,144.21083541330202,18.28810056320454,0.8804384283999235,84.08045802078956
ISIC_0026359.jpg,32897,134.82925494725964,39.315540026122754,0.7120454224672468,291.38413828270535
ISIC_0026360.jpg,25559,89.10724206737353,35.649144176601794,0.7611010031136687,121.99538318322494
ISIC_0026361.jpg,62034,93.33775026598317,27.94666619180772,0.8124430912077588,224.41370857523071
ISIC_0026362.jpg,77808,140.83506837343205,25.752950743534587,0.7749377355344208,56.79457124501406
ISIC_0026363.jpg,34819,88.62106895660415,32.78688452181489,0.8461880579308456,216.87837094204932
ISIC_0026364.jpg,55160,122.23767222625091,21.303384868865407,0.8230586344181243,210.45279184001942
ISIC_0026365.jpg,14214,137.89988743492333,35.2345854096151,0.7430029979794179,134.4657379101831
ISIC_0026366.jpg,104783,109.20921332658924,16.401979918774405,0.7971505653364918,276.4808795055991
ISIC_0026367.jpg,141554,168.83862695508427,27.452888786173812,0.6783151476218017,43.830735970454334
ISIC_0026368.jpg,28856,117.55621014693651,26.806226783515527,0.7760168855795951,230.75131680387048
ISIC_0026369.jpg,101803,88.94252625168217,34.4063472364932,0.7633564699793752,65.46667582826963
ISIC_0026370.jpg,55196,130.22200884122037,37.17702446596055,0.6807814108565251,158.34190880528627
ISIC_0026371.jpg,7966,121.60984182776801,21.12723758861409,0.6248994829743614,225.1488824690574
ISIC_0026372.jpg,120041,118.84132921251906,34.62170867053731,0.75888422110771,109.10405610507209
ISIC_0026373.jpg,14181,94.69346308440872,30.059849911992714,0.8020162052671509,224.82363710258542
ISIC_0026374.jpg,243227,115.96898370657863,36.0419126581665,0.804027870127961,55.86748181509999
ISIC_0026375.jpg,49623,156.9852487757693,24.10021639552919,0.7281406902758726,165.32204821044232
ISIC_0026376.jpg,95408,96.56345379842361,43.20199398898401,0.7517941105035948,179.38353176050398
ISIC_0026377.jpg,44283,136.36630309599622,24.450472534112436,0.7321365194344255,174.9677302407317
ISIC_0026378.jpg,252302,141.39191920793334,21.76825734446128,0.7941169767144901,35.05842997538433
ISIC_0026379.jpg,149647,134.10368400302045,30.914252119819484,0.7728400396071475,85.65437328608965
ISIC_0026380.jpg,57302,140.76979861086872,24.70095766943997,0.7175202194351905,251.13929701386698
ISIC_0026381.jpg,20384,149.2240973312402,28.483946213740385,0.7487193063867011,492.45839850252236
ISIC_0026382.jpg,2352,120.73511904761905,35.42227955676396,0.8791687329287458,149.1156456245083
ISIC_0026383.jpg,54252,156.0274091277741,22.917054501051524,0.8092341574525398,293.63651104224056
ISIC_0026384.jpg,62452,139.49175366681612,38.23990786762259,0.720828636364523,114.45641450802913
ISIC_0026385.jpg,55959,117.25854643578334,26.491869472003632,0.8704677746691938,66.99304846995246
ISIC_0026386.jpg,72892,107.98003896175163,29.507009060642414,0.7269522759458376,84.73862699819752
ISIC_0026387.jpg,90824,127.9896062714701,20.58960882166077,0.6580358035302116,277.63586714110414
ISIC_0026388.jpg,121522,154.39317160678723,16.385615339348046,0.754014020432305,67.28526521392955
ISIC_0026389.jpg,2534,116.19731649565904,22.133328614517172,0.8274594034158268,353.1870546440921
ISIC_0026390.jpg,31310,128.705621207282,25.536195174452775,0.7315798224037977,125.62069622305312
ISIC_0026391.jpg,22386,121.17305458768874,43.65539325384117,0.8079639214654306,163.57652096686476
ISIC_0026392.jpg,52558,99.63368088587846,30.148968462914592,0.8116370307451328,164.5456828333373
ISIC_0026393.jpg,10407,93.14278850773518,19.69244789087254,0.8591264526012149,461.4740074358855
ISIC_0026394.jpg,41025,142.33121267519806,22.74639642275626,0.7974215114102257,134.31185859005194
ISIC_0026395.jpg,9424,135.13455008488964,27.09633150060289,0.7939855752003622,105.99660430178629
ISIC_0026396.jpg,78433,69.64310940547983,28.345248969994685,0.7995215782417691,64.85433426429509
ISIC_0026397.jpg,82013,131.79505688122615,24.05122941903279,0.8122867730703637,195.80895709267932
ISIC_0026398.jpg,39425,135.2158528852251,24.074140471563435,0.7214808500773024,252.435155294246
ISIC_0026399.jpg,81076,117.82586708767083,21.561795278936724,0.8447114451308232,173.3674083362071
ISIC_0026400.jpg,17700,99.89598870056497,42.977857128057444,0.7775100283858972,275.4097173585256
ISIC_0026401.jpg,77844,109.99158573557371,45.93147230976348,0.8182534716275228,71.17907609177597
ISIC_0026402.jpg,21505,86.35261567077424,56.00260421004908,0.7710939568513726,82.75805622750148
ISIC_0026403.jpg,228224,125.81774484716769,41.224848542684754,0.8503671121823962,33.543466066954245
ISIC_0026404.jpg,91064,167.02687121145567,12.55022303704847,0.5351010876147729,150.48967757286198
ISIC_0026405.jpg,41008,104.2649483027702,20.949690206301216,0.8427624338698307,77.55911039856635
ISIC_0026406.jpg,75412,131.20182464329284,12.018015621852923,0.7664185108851829,124.17079508245759
ISIC_0026407.jpg,117528,103.0222925600708,27.872504912949278,0.8401339797118134,92.17289496186672
ISIC_0026408.jpg,43528,134.04580959382466,24.11736748996533,0.8552726918521634,150.1253445712816
ISIC_0026409.jpg,130660,144.54272156742692,20.10698355107436,0.6301352895425477,76.66285013954823
ISIC_0026410.jpg,55896,126.47896092743667,18.217767628751123,0.726732495186631,104.20266206809026
ISIC_0026411.jpg,44279,170.4952008852955,17.64051722118467,0.8574307021198296,70.36111925057902
ISIC_0026412.jpg,142785,123.40409706901985,21.210969499653398,0.7655315164960274,123.6244143205782
ISIC_0026413.jpg,17605,79.39727350184607,22.913530024343995,0.8311379248250518,335.4683326694301
ISIC_0026414.jpg,55452,151.23220082233283,32.96985708669001,0.6076678464983534,83.84678639474738
ISIC_0026415.jpg,68284,112.01304844473083,25.77046928796111,0.8067004738819256,163.57846638105875
ISIC_0026416.jpg,86085,132.4148806412267,18.476228922192906,0.7829698326788019,177.68484635213045
ISIC_0026417.jpg,36272,132.0756506396118,22.586379136454326,0.8109361547368376,73.96559327471172
ISIC_0026418.jpg,152646,119.56558966497649,29.69323104815393,0.7445035530877192,48.43750900459642
ISIC_0026419.jpg,88805,105.77496762569675,31.16086909459412,0.845978648978634,137.97853722898728
ISIC_0026420.jpg,148168,154.4722612169969,52.357202558536095,0.8612385345591068,101.87268505332645
ISIC_0026421.jpg,41262,77.20653385681742,25.737950353472602,0.8213569005489813,39.198487703165505
ISIC_0026422.jpg,37770,128.90458035477891,19.754916409432088,0.623196523563421,204.55599676871697
ISIC_0026423.jpg,131479,143.19461663079275,31.236988477690456,0.7506870714212686,28.48576578552577
ISIC_0026424.jpg,32512,95.60934424212599,30.03129514861905,0.8098317992870939,169.76377947534334
ISIC_0026425.jpg,85486,98.48361135156634,32.278422367321895,0.6672499513128111,191.6032098599065
ISIC_0026426.jpg,77218,106.78271905514258,33.4731978274987,0.6676051494165106,83.08114687209185
ISIC_0026427.jpg,150063,161.7253886700919,30.52130213568205,0.828178952572034,62.833556568718905
ISIC_0026428.jpg,73304,81.5631889119284,30.441721905792633,0.7783650960087495,319.4901232784718
ISIC_0026429.jpg,101834,158.70006088339846,14.236671751531071,0.8444262206340043,100.97311309572706
ISIC_0026430.jpg,191693,114.11627967635751,25.524641466397032,0.7486004102341929,76.00953607716455
ISIC_0026431.jpg,62194,88.56352702833071,29.329984351869157,0.759529426102103,454.50557924325403
ISIC_0026432.jpg,6877,100.70612185546022,43.96701723097893,0.8598910897668851,157.38955917203788
ISIC_0026433.jpg,41241,131.02238064062462,31.723007069987883,0.7093477337276479,88.55498167150287
ISIC_0026434.jpg,138199,125.47821619548623,27.09123688013534,0.6814612656344248,114.97854542254441
ISIC_0026435.jpg,26174,109.61316573699091,35.051968414190064,0.8255315148250724,194.0099334476924
ISIC_0026436.jpg,38582,97.62000414701156,23.4110391206742,0.7373113284553238,453.99491979316906
ISIC_0026437.jpg,85513,146.70008068948582,20.092613932483015,0.7142242361933284,102.49819324517931
ISIC_0026438.jpg,134705,119.93370698934709,47.20979246069465,0.7415256290420471,87.10898629693709
ISIC_0026439.jpg,186634,153.36304210379674,23.373441041701273,0.8566644150428148,36.43700504535953
ISIC_0026440.jpg,10848,134.48073377581122,27.92970663892729,0.7093074132640227,118.98525062777908
ISIC_0026441.jpg,177106,144.1706718010683,20.008854045907302,0.8295947675038909,65.70203154801634
ISIC_0026442.jpg,108290,164.11106288669313,22.12423680545828,0.7313962863221735,93.21813647675518
ISIC_0026443.jpg,75578,169.16954669348223,16.958177687571425,0.7534468958240575,86.16433352481353
ISIC_0026444.jpg,133888,128.44527515535373,23.841453681657367,0.5722681504365649,62.470363284053064
ISIC_0026445.jpg,29244,105.18321707016824,47.95178060244243,0.7617042081754551,108.93393512893792
ISIC_0026446.jpg,80568,116.00743471353391,28.378556180432565,0.7998483462331413,201.74203155077177
ISIC_0026447.jpg,28514,118.04050641789998,33.7503531977338,0.759571827009331,195.18271719324449
ISIC_0026448.jpg,37893,100.28271712453487,38.26653004372329,0.6462118261986649,168.77502436630115
ISIC_0026449.jpg,25992,134.26173437980918,48.786560352603196,0.6439376417622769,116.69313630475025
ISIC_0026450.jpg,188137,128.30860489962103,33.69779950415443,0.7982978078614402,49.10804360391055
ISIC_0026451.jpg,138443,160.59325498580642,21.65939381797267,0.7745377568119797,86.93160361398327
ISIC_0026452.jpg,40671,154.15283617319466,48.848907565672825,0.7629810340135857,89.46876150341305
ISIC_0026453.jpg,48418,117.66731380891405,36.68850222069896,0.7081348703595433,134.91048780723892
ISIC_0026454.jpg,84340,117.56671804600427,35.84681251992793,0.5483671516379109,54.957742464434695
ISIC_0026455.jpg,259521,143.46715294716034,30.58290552733297,0.7838634520067292,20.59868758132873
ISIC_0026456.jpg,68757,166.68462847419173,18.58973346753768,0.8686197291368987,70.48126007963099
ISIC_0026457.jpg,118880,144.74949528936742,29.489902260804524,0.5385276203547102,213.59030953788775
ISIC_0026458.jpg,139240,118.76842143062339,38.29473220940301,0.7521827364804856,60.41482332229138
ISIC_0026459.jpg,28516,97.81449011081499,30.744665393064405,0.8133619807093057,176.94487299167315
ISIC_0026460.jpg,71288,164.90368645494334,16.633653363210893,0.8282185871035073,202.9886656656115
ISIC_0026461.jpg,57005,122.20335058328217,20.40220354411961,0.7902861891898741,149.10467500234984
ISIC_0026462.jpg,69215,131.52030629198873,11.750165117990429,0.7715908686556593,114.62024126061976
ISIC_0026463.jpg,28860,75.81417186417187,38.88578162039772,0.8107314890509653,359.42896730442516
ISIC_0026464.jpg,16066,161.9974480268891,19.83329457298993,0.7699330214539033,364.8629401438672
ISIC_0026465.jpg,53743,175.92400870811082,21.92765843508259,0.790637916318668,137.2910332252961
ISIC_0026466.jpg,68298,157.56331078508887,14.16001820012871,0.7021191674970475,92.75492692425036
ISIC_0026467.jpg,16583,131.94596876319122,21.341865881366235,0.8435218323953443,454.35638879915797
ISIC_0026468.jpg,100886,169.6632932220526,17.025745618774547,0.6180247480079227,185.12205854279858
ISIC_0026469.jpg,156581,125.98922602359163,26.00062214651207,0.7167490292141128,178.47621357773446
ISIC_0026470.jpg,50498,81.53819953265476,32.36410265554621,0.8428701718298033,134.21014690993502
ISIC_0026471.jpg,101208,135.5151964271599,21.3841301503595,0.7946358875600987,126.89716226712343
ISIC_0026472.jpg,59889,104.6054033294929,36.19165310966523,0.7515927039309429,119.26918129885802
ISIC_0026473.jpg,128230,171.10701083989707,15.406216760551109,0.7329938612773974,99.98434063011898
ISIC_0026474.jpg,47431,95.75910269654867,26.76930180579363,0.8483070114837785,216.39990718804157
ISIC_0026475.jpg,42990,146.0466852756455,37.666039185299375,0.8012454425862067,65.02721561641609
ISIC_0026476.jpg,15223,144.27248242790515,38.374654669830115,0.7959390061001579,333.70978103283863
ISIC_0026477.jpg,27318,126.28417160846328,52.643251752768435,0.7990525925768711,107.22424770948669
ISIC_0026478.jpg,45834,126.89996509141685,24.487318494418105,0.7514657721631058,123.81655536854375
ISIC_0026479.jpg,66357,119.81023855810238,22.230561664436195,0.6963598653047036,57.583314487155334
ISIC_0026480.jpg,132822,109.11803014560842,34.824950432501694,0.6761389052573512,51.41509689272748
ISIC_0026481.jpg,97173,169.42669259979624,30.270977160841383,0.5922012890844403,75.39345290611656
ISIC_0026482.jpg,73376,115.09873800697775,31.37617627944314,0.7058000051836308,75.04579152924038
ISIC_0026483.jpg,50486,132.08471655508458,28.733855417471826,0.7977517650172845,127.00106957829871
ISIC_0026484.jpg,26013,146.09810479375696,22.378006668838253,0.7770458415381025,365.52308447102484
ISIC_0026485.jpg,64331,136.26046540548103,12.269555104866717,0.8494597732699639,111.60678364837997
ISIC_0026486.jpg,26756,86.54085065032142,31.564259256672027,0.8059657114226432,354.49245015903256
ISIC_0026487.jpg,60943,110.71161577211492,41.24046233180174,0.7169135370773715,130.91734897676233
ISIC_0026488.jpg,8992,109.04559608540926,27.58153434935186,0.8236664500734983,176.91103183172706
ISIC_0026489.jpg,145276,135.3542773754784,20.95721751932714,0.7136619013522079,35.26440705723834
ISIC_0026490.jpg,33706,94.42419747226013,20.769545529652177,0.8523875456971981,258.71904104351773
ISIC_0026491.jpg,73728,134.9039306640625,29.56950968393258,0.6996043173418323,124.99305553860228
ISIC_0026492.jpg,108242,148.11332015299053,30.48997649111492,0.6266596675057882,52.07886032666813
ISIC_0026493.jpg,55383,123.53474893017713,24.743290509300806,0.539918403394987,129.68484911801727
ISIC_0026494.jpg,10564,113.20077622112836,38.87813676303205,0.8610947044479061,30.146156730266796
ISIC_0026495.jpg,36342,121.86148258213638,37.08453199246498,0.8247352759918742,391.8120080370337
ISIC_0026496.jpg,92913,152.8665418186906,30.707147908060488,0.7981983342706073,91.11112545164711
ISIC_0026497.jpg,22440,96.43903743315508,37.968285544126765,0.7686973403572266,43.60213901800261
ISIC_0026498.jpg,28466,116.80689243307806,41.00066829286027,0.8227961717944331,102.46834816887925
ISIC_0026499.jpg,34527,93.79410316563849,33.00026255475306,0.8250561865779912,105.15225762297555
ISIC_0026500.jpg,180836,118.56143135216439,36.90253609910107,0.7541147147728324,48.72941228246979
ISIC_0026501.jpg,18917,114.11508167256964,27.776853045777724,0.8301975254195183,119.00745355024188
ISIC_0026502.jpg,23106,91.72764649874492,50.312452161649055,0.7010276243733108,83.0731411394992
ISIC_0026503.jpg,95287,122.45302087378131,35.47565447445451,0.7087609014973506,186.03234437163175
ISIC_0026504.jpg,144999,124.56012800088277,15.56770989794161,0.7803087455947654,35.53657611186722
ISIC_0026505.jpg,76242,112.50187560662103,34.40099054565764,0.7249713837877325,114.22323652131065
ISIC_0026506.jpg,38268,71.91977631441414,34.942285813729825,0.8312765845182799,341.962161507797
ISIC_0026507.jpg,106121,120.05146954891114,19.701337535734893,0.6844830321167339,109.96413526917725
ISIC_0026508.jpg,67249,104.44889886838466,28.910965909519067,0.7541281870363249,121.66366784314062
ISIC_0026509.jpg,98223,98.91330950999257,20.716632040434153,0.7970750996383199,64.67829326484852
ISIC_0026510.jpg,40831,140.8959124194852,22.420732658206944,0.7383329379561316,92.51637234147672
ISIC_0026511.jpg,96608,124.88685202053661,20.032383181477012,0.8582236917939502,36.51010267922842
ISIC_0026512.jpg,133244,121.66989883221758,24.245188000326532,0.6772440890513698,122.74720061520615
ISIC_0026513.jpg,65708,104.9020362817313,37.808938252936166,0.6835537189933865,139.2595117581939
ISIC_0026514.jpg,188224,145.65603217443046,23.952418000498195,0.6510425147134364,83.28867731621426
ISIC_0026515.jpg,75701,122.33926896606386,15.527951842020661,0.8027315484474719,109.79786262931825
ISIC_0026516.jpg,8171,109.24232040141966,32.57571629433785,0.7658249113646483,103.07673466763342
ISIC_0026517.jpg,76676,82.23530178934739,23.33248399754142,0.7192908064854883,221.65788509811964
ISIC_0026518.jpg,53644,117.00298262620237,24.633784438228286,0.7832136565578528,106.42964728461158
ISIC_0026519.jpg,9810,155.12905198776758,23.59126196346286,0.7698233060119124,143.73577966999412
ISIC_0026520.jpg,177173,86.08773345825831,24.510186475996544,0.7414504661599429,45.22296286425003
ISIC_0026521.jpg,85809,95.05716183617103,16.78579343646444,0.5681859455247777,112.94442306600187
ISIC_0026522.jpg,230227,141.04763559443506,28.99871172284624,0.6902730678391773,55.26594187235789
ISIC_0026523.jpg,220027,134.45490780676917,27.547298711920707,0.6246261305400691,54.840105984500084
ISIC_0026524.jpg,12502,156.77411614141738,10.11491572702075,0.7783359066241635,111.92577178697347
ISIC_0026525.jpg,223459,168.88912059930456,14.883964469492684,0.6460350046390783,53.35400229781061
ISIC_0026526.jpg,95644,137.09424532641881,14.83582177918935,0.8168220803419852,49.92915394066233
ISIC_0026527.jpg,102713,127.0481146495575,23.780430951242767,0.6030810666392388,119.63432086302275
ISIC_0026528.jpg,110078,147.28359890259634,11.790106788142213,0.8468748983046016,72.72225148778845
ISIC_0026529.jpg,53785,127.16595705122246,26.91700435996348,0.8205191845799038,190.88266241686665
ISIC_0026530.jpg,65625,145.80047238095239,15.158242198980153,0.7644757609156039,66.55804951366734
ISIC_0026531.jpg,154290,173.12191328018667,47.40752631662691,0.6697504666258461,127.75609565572908
ISIC_0026532.jpg,92123,133.4854813673024,14.955267910901084,0.6744260838565305,62.86968508810289
ISIC_0026533.jpg,64871,119.46079141681183,39.4932961010638,0.7128927803400082,243.23374077118683
ISIC_0026534.jpg,82517,117.61257680235587,30.10326549624757,0.7529563865839665,166.98929915447854
ISIC_0026535.jpg,40567,73.81906475706856,20.003821872019888,0.8404463141056101,283.38146762556227
ISIC_0026536.jpg,55506,103.94121356249775,26.872316525194908,0.814072924364498,237.25636863811903
ISIC_0026537.jpg,118942,119.344604933497,27.41342107979381,0.7288486330040727,107.47342401275635
ISIC_0026538.jpg,104903,122.88884016663013,15.590107128501543,0.6573303244212436,90.4149547591189
ISIC_0026539.jpg,30438,129.18861291806294,19.81992424990048,0.8305244674726635,82.81017146894995
ISIC_0026540.jpg,33849,114.0652308783125,28.33113863399989,0.849420822489434,85.58291232072352
ISIC_0026541.jpg,15538,85.61050328227572,28.49546188791071,0.8548149910291876,81.02767403718131
ISIC_0026542.jpg,147197,121.42536192993063,24.536154107174553,0.7335507528614134,80.01902212137347
ISIC_0026543.jpg,64999,108.65519469530301,31.246489427567536,0.7839326503941133,152.65711777832627
ISIC_0026544.jpg,19320,180.3268115942029,18.36138637089724,0.8545138355278264,48.04637678672548
ISIC_0026545.jpg,107520,108.34811197916666,34.14211201010457,0.7374775319494774,48.98095237639686
ISIC_0026546.jpg,78145,129.99530360227783,49.36162163994117,0.7671874400301475,60.46769466242655
ISIC_0026547.jpg,194497,138.07565669393358,25.486264314009116,0.7853641034576706,105.40255119074318
ISIC_0026548.jpg,70375,85.76464653641207,43.154633396086716,0.8390133860604931,97.82382947100194
ISIC_0026549.jpg,35453,159.6014159591572,31.189632123475032,0.7130571887050597,108.45683013892848
ISIC_0026550.jpg,77563,142.83534675038356,16.649931739791135,0.834310801311865,43.89721902918953
ISIC_0026551.jpg,54379,106.65920667904889,59.804188246151625,0.7530210899202842,86.95121276835704
ISIC_0026552.jpg,45460,120.06064672239332,30.477371836185082,0.8391557015357713,65.08684556421318
ISIC_0026553.jpg,40784,133.94804335033348,30.938861792799077,0.48000524485787444,184.90702231637232
ISIC_0026554.jpg,96027,164.54300353025712,14.77245352891442,0.7604744695816981,55.78164473993964
ISIC_0026555.jpg,89941,126.48283874984712,28.67099129597466,0.7898853565655344,52.480270393649135
ISIC_0026556.jpg,250340,161.38516417671966,23.229064716835154,0.7444483169247349,35.774962050180754
ISIC_0026557.jpg,188430,134.9515788356419,27.833854766664686,0.73268408335358,101.20171946605097
ISIC_0026558.jpg,34282,124.428913132256,33.69594409397097,0.8098673000302329,59.36643134608061
ISIC_0026559.jpg,65148,152.35930496715173,33.10497953107091,0.7386442008684194,257.75256335455384
ISIC_0026560.jpg,27154,125.80238638874567,46.6724840260055,0.7919082929361416,161.55321493645386
ISIC_0026561.jpg,1478,106.68335588633288,32.668612239540586,0.8888466313980156,123.66982324986589
ISIC_0026562.jpg,25034,115.29531836702085,30.747493328250783,0.833863007825259,193.76400088129583
